link,total_claps,total_responses,total_claps_scaled,total_responses_scaled,score
https://medium.com/@krisgage/5-ways-to-have-a-good-life-55b62c9e964d,20000,83,0.08332951387297448,0.10401002506265664,0.09160171834884734
https://medium.com/@krisgage/not-everyone-deserves-your-love-56f4bb9566d4,20000,74,0.08332951387297448,0.09273182957393483,0.08709044015335862
https://psiloveyou.xyz/9-healthy-relationship-habits-we-mistake-as-toxic-4ca714f4fe9,21000,66,0.0874961979008246,0.08270676691729323,0.08558042550741203
https://medium.com/vanguardmag/how-to-talk-to-a-woman-7613d7a19355,12400,106,0.0516627152613136,0.13283208020050125,0.08413046123698865
https://psiloveyou.xyz/your-love-isnt-love-4f5714bc5252,17800,78,0.07416280901170423,0.09774436090225563,0.08359542976792478
https://medium.com/@krisgage/good-love-is-boring-df50409f724c,18300,75,0.07624615102562927,0.09398496240601503,0.08334167557778357
https://medium.com/@krisgage/how-to-connect-with-others-b5f2f1a77f0b,15200,88,0.06332943053929392,0.11027568922305764,0.08210793401279941
https://humanparts.medium.com/how-one-word-transformed-my-marriage-17b8b4700e7b,14500,91,0.06041275171979884,0.11403508771929825,0.0818616861195986
https://medium.com/@krisgage/how-you-know-it-isnt-love-56939a087080,20000,61,0.08332951387297448,0.07644110275689223,0.08057414942654158
https://psiloveyou.xyz/how-to-get-over-someone-you-never-dated-faf0ec691d81,15900,79,0.066246109358789,0.09899749373433583,0.07934666310900773
https://psiloveyou.xyz/i-knew-i-had-to-breakup-with-him-when-i-opened-his-gift-a4883c7131bd,14400,86,0.059996083317013824,0.10776942355889724,0.0791054194137672
https://medium.com/moments-of-passion/the-one-thing-no-guy-will-admit-to-women-a91314452284,12200,95,0.05082937845574357,0.11904761904761905,0.07811667469249375
https://medium.com/personal-growth/how-to-raise-your-self-esteem-aac1ee11ec56,15800,76,0.06582944095600399,0.09523809523809523,0.07759290266884049
https://medium.com/@krisgage/happiness-is-about-being-non-attached-216a90a00ee5,18000,65,0.07499614581727425,0.08145363408521303,0.07757914112444976
https://psiloveyou.xyz/this-is-how-you-know-when-you-should-walk-away-1e11272f9d89,16500,70,0.06874611977549906,0.08771929824561403,0.07633539116354504
https://medium.com/hello-love/be-with-someone-who-does-these-5-things-for-you-8cdd406ae87c,17300,66,0.07207946699777916,0.08270676691729323,0.07633038696558478
https://medium.com/@krisgage/what-to-do-when-its-not-getting-better-3a12af5aa6ab,14700,74,0.061246088525368864,0.09273182957393483,0.07384038494479525
https://psiloveyou.xyz/how-to-make-a-girl-crazy-for-you-8799361abe50,14200,76,0.0591627465114438,0.09523809523809523,0.07359288600210437
https://medium.com/splatterme/want-healthy-relationships-ditch-loyalty-f4661be8b9da,9000,98,0.0374959895666232,0.12280701754385966,0.07162040075751777
https://psiloveyou.xyz/the-sexiest-thing-you-can-do-as-a-dude-8b7166f68f9a,12900,77,0.05374605727523865,0.09649122807017543,0.07084412559321338
https://medium.com/s/power-moves/why-i-no-longer-call-my-mother-b80cada27404,8000,101,0.03332930553877308,0.12656641604010024,0.07062414973930395
https://psiloveyou.xyz/to-be-emotionally-abandoned-5e5ebdfae9fc,13100,74,0.05457939408080868,0.09273182957393483,0.06984036827805915
https://medium.com/@krisgage/stop-breaking-your-own-damn-heart-a951c4d723d8,16800,55,0.0699961249838541,0.06892230576441102,0.06956659729607688
https://medium.com/@christinacelentano/the-victim-impact-statement-my-wharton-ex-boyfriend-doesnt-want-you-to-read-cd30c798d523,16000,56,0.066662777761574,0.07017543859649122,0.0680678420955409
https://psiloveyou.xyz/i-cheated-on-my-husband-and-now-ill-never-love-someone-for-their-potential-23b6284ba4fa,7800,96,0.03249596873320306,0.12030075187969926,0.06761788199180152
https://psiloveyou.xyz/i-called-out-a-guy-who-wanted-to-use-me-cd9463b6b041,12500,70,0.0520793836640986,0.08771929824561403,0.06633534949670478
https://blog.onlywomen.com/good-love-is-boring-c691ebe852a0,15300,56,0.06374609894207893,0.07017543859649122,0.06631783480384383
https://psiloveyou.xyz/it-was-only-a-matter-of-time-before-i-cheated-on-my-husband-1d596e0b635c,9500,83,0.039579331580548265,0.10401002506265664,0.06535160897339161
https://blog.onlywomen.com/what-your-love-language-says-about-you-15ff3448f032,13500,62,0.05624606769194872,0.07769423558897243,0.0648253348507582
https://medium.com/s/power-moves/the-3-week-rule-of-breakups-f95e62b96feb,14000,59,0.058329409705873775,0.07393483709273183,0.06457158066061701
https://medium.com/@OliviaSemple/the-prostitute-you-never-paid-d20739ed334a,12100,68,0.05041271005295856,0.08521303258145363,0.06433283906435659
https://medium.com/mel-magazine/the-things-men-wish-they-knew-before-they-got-married-e84a2004ee39,13900,59,0.05791274130308876,0.07393483709273183,0.064321579618946
https://medium.com/@mattlillywhite/5-ways-to-become-more-attractive-3f0407e14908,15200,50,0.06332943053929392,0.06265664160401002,0.06306031496518036
https://medium.com/an-injustice/he-mansplained-my-address-to-me-82ce8f5662dd,5600,96,0.0233292638719328,0.12030075187969926,0.062117859075039375
https://psiloveyou.xyz/do-them-all-want-to-f-k-me-and-other-questions-of-a-guys-girl-4f4687d0fef5,6600,91,0.027495947899782915,0.11403508771929825,0.06211160382758905
https://medium.com/sexography/what-turns-her-on-isnt-what-you-think-at-all-d8e100058f15,10600,71,0.04416268401118338,0.08897243107769423,0.06208658283778772
https://medium.com/annapoetics/i-will-come-to-you-c956291c45c2,13900,53,0.05791274130308876,0.06641604010025062,0.06131406082195352
https://medium.com/@purplepen118/how-i-ended-up-with-a-husband-and-a-boyfriend-d96555b224b8,9500,74,0.039579331580548265,0.09273182957393483,0.060840330777902886
https://psiloveyou.xyz/self-love-is-the-religion-of-the-godless-f0d744a7fb3,7000,86,0.029162621510922963,0.10776942355889724,0.06060534233011267
https://medium.com/personal-growth/youre-not-unmotivated-you-re-afraid-fef4273f339a,14400,49,0.059996083317013824,0.06140350877192983,0.06055905349898023
https://psiloveyou.xyz/11-toxic-relationship-habits-we-mistake-as-healthy-aa0098c43542,12600,57,0.05249605206688362,0.07142857142857142,0.06006905981155875
https://medium.com/@krisgage/how-much-to-give-and-take-in-relationships-ccbdf31e2f4e,12100,59,0.05041271005295856,0.07393483709273183,0.05982156086886786
https://psiloveyou.xyz/this-is-what-you-do-when-she-leaves-you-6d27d2d4b1ce,10800,65,0.044996020816753406,0.08145363408521303,0.05957906612413725
https://medium.com/@timdenning/11-ideas-that-will-rewire-your-brain-22503e7fc36e,13700,50,0.057079404497518735,0.06265664160401002,0.05931029934011525
https://medium.com/narrative/she-put-our-dogs-down-when-we-divorced-aa205e206673,4100,97,0.017079237830157624,0.12155388471177946,0.05886909658280635
https://medium.com/@krisgage/signs-theyre-attracted-to-you-8cdd47019f14,8300,75,0.03457931074712812,0.09398496240601503,0.058341571410682885
https://medium.com/@krisgage/is-sex-always-a-power-struggle-38f86df6f768,11700,58,0.04874603644181851,0.07268170426065163,0.058320303569351764
https://medium.com/@OMGchronicles/older-women-dont-want-to-live-with-their-male-partners-here-s-why-138cc56ff9d0,7600,78,0.031662631927633036,0.09774436090225563,0.058095323517482075
https://medium.com/s/no-mercy-no-malice/no-mercy-no-malice-facebook-v-roe-v-wade-5a3655b697e2,11100,58,0.04624602602510844,0.07268170426065163,0.05682029731932571
https://medium.com/@krisgage/were-shittiest-to-the-ones-we-love-a5bf390ee552,12400,51,0.0516627152613136,0.06390977443609022,0.05656153893122425
https://medium.com/@briaeliza/this-method-can-tell-you-whether-or-not-a-relationship-will-last-3794b3f57637,14600,40,0.06082942012258385,0.05012531328320802,0.056547777386833524
https://medium.com/@webwright/today-is-my-wifes-first-birthday-since-she-died-7369944c43ec,9800,63,0.04082933678890329,0.07894736842105263,0.05607654944176303
https://medium.com/soul-sea/about-soul-sea-4cc0125474a9,1400,103,0.005829190954962313,0.12907268170426064,0.05512658725468165
https://psiloveyou.xyz/why-youre-not-over-your-ex-10262157f35,11500,52,0.04791269963624849,0.06516290726817042,0.054812782689017264
https://medium.com/@krisgage/the-only-3-things-i-need-in-a-partner-8edd47bbcb27,12700,46,0.05291272046966864,0.05764411027568923,0.05480527639207687
https://psiloveyou.xyz/i-catfished-someone-half-my-age-764dcb076c5a,6200,78,0.02582927428864287,0.09774436090225563,0.054595308934087976
https://medium.com/@vanessatorre/what-i-actually-love-about-being-single-4992e7007501,6800,75,0.02832928470535294,0.09398496240601503,0.05459155578561778
https://psiloveyou.xyz/men-will-say-things-to-you-a246a945db,7200,73,0.02999595831649298,0.09147869674185463,0.05458905368663765
https://psiloveyou.xyz/i-told-people-my-husband-was-dying-because-that-was-better-than-the-truth-dfd02daf739d,6900,74,0.02874595310813795,0.09273182957393483,0.05434030369445672
https://medium.com/@krisgage/how-to-make-a-relationship-last-6fe92417dc7a,12200,47,0.05082937845574357,0.05889724310776943,0.05405652431655391
https://psiloveyou.xyz/while-i-was-waiting-for-you-i-took-the-time-to-love-myself-afbb24398563,9100,61,0.037912657969408216,0.07644110275689223,0.05332403588440182
https://medium.com/@alythiabrown.85/i-now-know-why-my-mom-hated-the-simpsons-62dffd3edb6b,8200,65,0.0341626423443431,0.08145363408521303,0.05307903904069107
https://medium.com/@krisgage/other-people-dont-belong-to-us-6450de75f61d,12100,45,0.05041271005295856,0.05639097744360904,0.052804017009218746
https://psiloveyou.xyz/the-art-of-attraction-fb70a2f62d98,10200,54,0.04249601040004334,0.06766917293233082,0.05256527541295833
https://medium.com/@pipersteele/the-taboo-topic-men-are-afraid-to-discuss-and-women-dont-want-to-hear-808a32270434,4910,80,0.02045425189271622,0.10025062656641603,0.052372801762196136
https://medium.com/@transphilosophr/why-sapiosexualism-is-here-to-stay-ba24a4091a1e,4100,84,0.017079237830157624,0.10526315789473684,0.05235280585598931
https://psiloveyou.xyz/how-to-talk-to-girls-at-parties-bae3f0e7413f,8200,63,0.0341626423443431,0.07894736842105263,0.05207653277502691
https://medium.com/@krisgage/the-ways-in-which-we-warp-attraction-aad88e8b8b87,9400,55,0.039162663177763235,0.06892230576441102,0.05106652021242236
https://medium.com/personal-growth/we-are-not-entitled-to-other-people-93fc094f41ec,10900,46,0.04541268921953842,0.05764411027568923,0.05030525764199874
https://psiloveyou.xyz/my-husband-didnt-come-home-one-night-ee2c9f88a87d,9600,52,0.039995999983333266,0.06516290726817042,0.05006276289726813
https://psiloveyou.xyz/my-husband-had-settled-for-me-a105f7338cc2,8500,57,0.035412647552698136,0.07142857142857142,0.04981901710304745
https://medium.com/mel-magazine/do-men-really-care-about-a-womans-stereotypical-beach-body-176cdf37b1df,8600,56,0.03582931595548315,0.07017543859649122,0.04956776501188638
https://psiloveyou.xyz/i-dont-miss-you-like-i-used-to-7f734e7becc,9600,51,0.039995999983333266,0.06390977443609022,0.04956150976443605
https://medium.com/@anna_now/what-my-step-sons-mother-said-to-me-at-his-wedding-6a4fd5a613cb,9100,52,0.037912657969408216,0.06516290726817042,0.048812757688913085
https://medium.com/@thoughtcatalog/stay-single-until-you-find-someone-who-puts-effort-into-loving-you-c61fc693537a,8700,53,0.03624598435826816,0.06641604010025062,0.04831400665506115
https://medium.com/personal-growth/how-love-is-important-eec117fa454f,11100,41,0.04624602602510844,0.05137844611528822,0.04829899406118035
https://medium.com/the-ascent/the-1-thing-i-did-that-changed-my-entire-life-for-the-better-c7d4302f7286,12700,33,0.05291272046966864,0.041353383458646614,0.04828898566525983
https://psiloveyou.xyz/so-about-your-ego-581b2f17fb54,9300,49,0.03874599477497823,0.06140350877192983,0.04780900037375887
https://psiloveyou.xyz/non-attachment-is-love-bec44d8d1287,8200,54,0.0341626423443431,0.06766917293233082,0.0475652545795382
https://medium.com/@krisgage/5-self-hate-moves-we-mistake-as-self-love-702506d29658,11200,39,0.046662694427893454,0.04887218045112782,0.0475464888371872
https://medium.com/@krisgage/the-purpose-of-a-relationship-8a32a6b0afbc,12800,31,0.053329388872453636,0.03884711779448621,0.04753648044126667
https://medium.com/@krisgage/why-you-shouldnt-listen-to-other-people-5e2b823e66d3,9300,47,0.03874599477497823,0.05889724310776943,0.046806494108094704
https://medium.com/@krisgage/the-happiness-of-the-motorcycle-3f753a32da6f,5300,66,0.022079258663577763,0.08270676691729323,0.04633026196506395
https://psiloveyou.xyz/my-husband-read-a-story-i-wrote-heres-what-happened-9e893d034a91,8500,50,0.035412647552698136,0.06265664160401002,0.046310245173222894
https://humanparts.medium.com/im-the-other-kind-of-other-woman-73477f025be6,5200,65,0.02166259026079275,0.08145363408521303,0.04557900779056088
https://medium.com/splatterme/the-absolute-best-way-to-get-revenge-d753826c6975,7000,55,0.029162621510922963,0.06892230576441102,0.04506649521231819
https://medium.com/@krisgage/love-is-a-choice-5564d1bfa294,10000,40,0.04166267359447332,0.05012531328320802,0.0450477294699672
https://medium.com/moments-of-passion/5-things-to-expect-when-dating-a-mature-woman-82e8297f5ef6,8400,47,0.034995979149913134,0.05889724310776943,0.04455648473305565
https://medium.com/personal-growth/the-dark-emotional-side-of-minimalism-48fa9a0488a8,9400,42,0.039162663177763235,0.05263157894736842,0.04455022948560532
https://medium.com/splatterme/you-should-never-have-to-fight-for-a-relationship-47ba64901240,9500,41,0.039579331580548265,0.05137844611528822,0.04429897739444424
https://medium.com/spiralbound/the-edited-story-of-us-9ea8ce0e298a,9000,43,0.0374959895666232,0.05388471177944862,0.04405147845175337
https://medium.com/@jen_2163/the-five-qualities-you-need-in-a-partner-9ffb40c03669,11100,31,0.04624602602510844,0.03884711779448621,0.04328646273285955
https://medium.com/splatterme/date-your-complement-not-your-opposite-339f04a29a9b,6300,54,0.02624594269142788,0.06766917293233082,0.042815234787789064
https://blog.heartsupport.com/six-types-of-boyfriends-to-avoid-like-the-plague-7bae75ebcb66,6500,53,0.027079279496997902,0.06641604010025062,0.04281398373829898
https://thebolditalic.com/how-men-i-dated-in-my-30s-compared-to-boys-i-dated-in-middle-school-d08236a396fb,2400,73,0.009995874982812429,0.09147869674185463,0.04258900368642931
https://medium.com/@OMGchronicles/why-older-women-should-date-and-marry-younger-men-50f7823056d0,4800,61,0.019995916649652702,0.07644110275689223,0.042573991092548516
https://psiloveyou.xyz/good-love-is-hard-to-come-by-91850013ced4,9400,38,0.039162663177763235,0.047619047619047616,0.042545216954277
https://psiloveyou.xyz/how-to-tell-if-someone-values-you-d34fa81119df,10600,32,0.04416268401118338,0.04010025062656642,0.042537710657336594
https://psiloveyou.xyz/how-do-we-know-when-to-give-up-on-a-relationship-ef25bb6333d5,8300,43,0.03457931074712812,0.05388471177944862,0.042301471160056316
https://medium.com/@krisgage/signs-it-isnt-love-cf4b72ae9e80,10500,32,0.043746015608398366,0.04010025062656642,0.04228770961566559
https://psiloveyou.xyz/what-my-short-term-relationships-taught-me-about-love-and-life-e36db2dee088,8600,40,0.03582931595548315,0.05012531328320802,0.041547714886573085
https://psiloveyou.xyz/the-silent-killer-of-relationships-9bb4b9a87a40,8600,40,0.03582931595548315,0.05012531328320802,0.041547714886573085
https://medium.com/awkwardly-honest/we-dont-really-know-our-parents-until-we-grow-up-dc64cf6445c8,6300,51,0.02624594269142788,0.06390977443609022,0.04131147538929282
https://medium.com/@krisgage/what-its-like-to-date-a-writer-e501238bf1f1,5400,55,0.02249592706636277,0.06892230576441102,0.04106647854558208
https://psiloveyou.xyz/some-questions-i-would-like-to-ask-on-a-first-date-b5f7d674e03d,6600,49,0.027495947899782915,0.06140350877192983,0.04105897224864168
https://psiloveyou.xyz/as-a-man-im-not-supposed-to-be-this-way-9a17a41d5d14,4930,57,0.020537585573273214,0.07142857142857142,0.0408939799153925
https://psiloveyou.xyz/you-dont-deserve-love-9c8a176aeaa2,8700,38,0.03624598435826816,0.047619047619047616,0.04079520966257995
https://medium.com/@krisgage/help-me-not-get-lost-75cd290b7750,5800,52,0.024162600677502817,0.06516290726817042,0.04056272331376986
https://psiloveyou.xyz/little-gestures-that-women-find-romantic-af-8ee3d829c9ee,6400,49,0.02666261109421289,0.06140350877192983,0.04055897016529966
https://medium.com/vanguardmag/showing-up-is-not-enough-a0990d716196,7600,43,0.031662631927633036,0.05388471177944862,0.04055146386835927
https://psiloveyou.xyz/the-7-signs-of-a-mature-love-550386260e7f,11200,25,0.046662694427893454,0.03132832080200501,0.04052894497753808
https://psiloveyou.xyz/are-you-having-sex-like-a-traveler-if-not-you-are-doing-it-wrong-e3db2cd1c420,6900,46,0.02874595310813795,0.05764411027568923,0.04030521597515846
https://psiloveyou.xyz/the-one-thing-that-breaks-any-marriage-e7d4b03ddbe4,7500,43,0.031245963524848017,0.05388471177944862,0.040301462826688256
https://medium.com/@krisgage/my-wish-for-aging-gracefully-bc48b94ce47e,4000,60,0.016662569427372608,0.07518796992481203,0.040072729626348384
https://psiloveyou.xyz/the-most-important-quality-to-look-for-in-a-life-partner-fe0482eae32a,8800,36,0.036662652761053176,0.045112781954887216,0.04004270443858679
https://medium.com/@krisgage/we-dont-choose-who-we-re-attracted-to-but-we-do-choose-who-we-love-cfb425216b1c,7700,41,0.032079300330418045,0.05137844611528822,0.03979895864436611
https://psiloveyou.xyz/dating-in-my-40s-24-why-do-i-put-myself-out-there-723453bff68e,2800,65,0.011662548593952476,0.08145363408521303,0.0395789827904567
https://medium.com/@mshannabrooks/loving-while-living-with-mental-illness-c24bcdf692fa,8100,38,0.033745973941558094,0.047619047619047616,0.039295203412553915
https://medium.com/@vanessatorre/dating-other-people-is-a-stupid-concept-fc0149e2de1b,4200,57,0.017495906232942636,0.07142857142857142,0.03906897231119416
https://medium.com/@krisgage/real-love-is-peaceful-not-crazy-19a0f46d1056,8000,38,0.03332930553877308,0.047619047619047616,0.039045202370882895
https://forge.medium.com/bill-gates-most-important-lesson-has-nothing-to-do-with-wealth-tech-or-charity-af3396c369c8,8700,34,0.03624598435826816,0.04260651629072682,0.03879019713125162
https://medium.com/the-atlantic/my-wife-was-dying-and-we-didnt-tell-our-children-df38c7ef5baf,8600,34,0.03582931595548315,0.04260651629072682,0.03854019608958062
https://medium.com/@krisgage/stop-getting-hit-on-people-who-are-on-business-travel-in-restaurant-bars-50e71a881d93,3300,60,0.013745890607877531,0.07518796992481203,0.03832272233465133
https://medium.com/@krisgage/non-attachment-does-not-contradict-love-c7d7fb47803b,9100,31,0.037912657969408216,0.03884711779448621,0.03828644189943941
https://medium.com/collaboration-room/43-openers-to-text-your-crush-instead-of-hey-3de8b3a5510f,6400,44,0.02666261109421289,0.05513784461152882,0.03805270450113926
https://psiloveyou.xyz/6-things-you-should-give-up-if-you-want-a-better-relationship-65fb6308e0ad,9000,31,0.0374959895666232,0.03884711779448621,0.0380364408577684
https://medium.com/splatterme/theres-nothing-wrong-with-quiet-sex-2e769bb8c713,4700,52,0.01957924824686769,0.06516290726817042,0.037812711855388786
https://psiloveyou.xyz/the-other-side-of-a-breakup-bd411e54e440,6600,42,0.027495947899782915,0.05263157894736842,0.03755020031881712
https://psiloveyou.xyz/why-shes-always-telling-you-i-m-fine-7f1ca90e0e07,7200,39,0.02999595831649298,0.04887218045112782,0.037546447170346914
https://psiloveyou.xyz/what-my-year-as-the-other-woman-taught-me-about-cheating-7c03bcd8db87,3500,57,0.01457922741344756,0.07142857142857142,0.03731896501949712
https://medium.com/@krisgage/what-to-do-if-they-dont-like-you-back-fd518b6035da,8100,34,0.033745973941558094,0.04260651629072682,0.03729019088122558
https://medium.com/scribe/healthy-love-is-honoring-each-other-as-humans-e4a58615c26b,8300,33,0.03457931074712812,0.041353383458646614,0.03728893983173552
https://psiloveyou.xyz/the-truth-for-those-who-want-it-4-things-your-boyfriend-doesnt-tell-you-728c72e77587,5400,47,0.02249592706636277,0.05889724310776943,0.03705645348292543
https://medium.com/personal-growth/the-purpose-of-travelling-f3bc468ea719,5400,46,0.02249592706636277,0.05764411027568923,0.03655520035009335
https://psiloveyou.xyz/the-myth-of-the-super-chill-girlfriend-ee89f3daa1d9,5400,46,0.02249592706636277,0.05764411027568923,0.03655520035009335
https://medium.com/@msparttimewino/youre-probably-a-micro-cheater-and-that-s-okay-cdd3b8977a47,4300,51,0.017912574635727648,0.06390977443609022,0.03631145455587268
https://medium.com/awkwardly-honest/if-a-woman-needs-oral-sex-4df9f9655e20,5200,46,0.02166259026079275,0.05764411027568923,0.03605519826675134
https://psiloveyou.xyz/yes-he-saw-your-text-13317823b3fc,6800,38,0.02832928470535294,0.047619047619047616,0.036045189870830815
https://psiloveyou.xyz/the-meaning-of-life-fb9bd32c2477,5500,44,0.022912595469147787,0.05513784461152882,0.0358026951261002
https://psiloveyou.xyz/a-road-map-to-the-relationship-you-dont-think-exists-60e5b266ded2,6100,41,0.025412605885857857,0.05137844611528822,0.035798941977630006
https://psiloveyou.xyz/unfulfilled-and-single-youre-in-luck-77fcf4190a51,7100,36,0.02957928991370797,0.045112781954887216,0.03579268673017967
https://medium.com/annapoetics/love-me-like-ordinary-things-6c9130eb3cad,7700,33,0.032079300330418045,0.041353383458646614,0.03578893358170947
https://medium.com/@krisgage/stop-making-your-relationships-so-damn-hard-a19276f3cfb3,8500,29,0.035412647552698136,0.03634085213032581,0.03578392938374921
https://medium.com/@krisgage/itll-work-out-for-you-5851d8e57d40,8800,27,0.036662652761053176,0.03383458646616541,0.035531426243098074
https://medium.com/@angrytherapist/my-fucking-feelings-5eefadd0b76f,6100,40,0.025412605885857857,0.05012531328320802,0.03529768884479792
https://medium.com/@krisgage/how-do-i-know-if-im-in-love-ebc048df78d7,6300,39,0.02624594269142788,0.04887218045112782,0.03529643779530786
https://psiloveyou.xyz/its-all-going-to-be-okay-for-you-c528137b4f5,8100,30,0.033745973941558094,0.03759398496240601,0.035285178349897264
https://medium.com/the-ascent/leaving-you-for-me-dfe92f47754e,6400,38,0.02666261109421289,0.047619047619047616,0.03504518570414679
https://psiloveyou.xyz/you-dont-find-love-you-make-it-87355d285d9c,7000,35,0.029162621510922963,0.04385964912280702,0.03504143255567658
https://medium.com/@angrytherapist/how-do-you-know-when-you-love-someone-4cb23102b49a,8800,26,0.036662652761053176,0.03258145363408521,0.03503017311026599
https://psiloveyou.xyz/how-to-care-for-yourself-based-on-your-love-language-9614e8e2b6ca,8800,26,0.036662652761053176,0.03258145363408521,0.03503017311026599
https://psiloveyou.xyz/we-used-to-dream-now-we-just-think-426fb56c7aad,5500,42,0.022912595469147787,0.05263157894736842,0.03480018886043604
